Date,AEM,AMD,ASML,GOOGL,MRVL,MSFT,MU,NVDA,PLUG,VERU
2020-11-11 00:00:00-05:00,-0.0034170001296965867,0.04131938286035392,0.04588810592805013,0.005457663462621286,0.04722978257181024,0.02591597869118783,0.016999755130698038,0.049498371523076456,0.13926205589513502,0.1057588328163309
2020-11-12 00:00:00-05:00,0.02059943700830438,0.006866108084509472,-0.012831635309257936,-0.002527179016933444,-0.01597754347143108,-0.005139212066032479,-0.0019538517362053106,0.0028835400339692653,0.019376311497869666,-0.01808365827998211
2020-11-13 00:00:00-05:00,-0.003762899541250819,-0.005022317669441101,0.01650853301065123,0.01675109806618158,0.0391286176339168,0.004954453407421284,0.029429306591935607,-0.011942204187130613,-0.0008532618823138202,0.0036429877979378892
2020-11-16 00:00:00-05:00,-0.017247776315918627,0.027853617081956328,0.01635792401068189,0.0009982507851070874,0.001154852944404761,0.003319786065604868,0.0656383848295313,0.016280152215246032,0.06485855932349524,-0.0036429877979378762
2020-11-17 00:00:00-05:00,-0.01936422178101072,-0.004428790981770655,-7.026066410278858e-05,-0.006997271114355465,-0.007881058745801726,-0.012833220711458919,0.002099329449407714,-0.006904809231320871,-0.08425157236768145,0.025226539101959565
2020-11-18 00:00:00-05:00,-0.03945556390043674,-0.00988554991057361,-0.006280274299635205,-0.012003647484989659,0.0027884353785150723,-0.013271558307858443,-0.020370442457832115,0.00048412586465129904,0.010389694197929174,0.014134497835800324
2020-11-19 00:00:00-05:00,-0.022479216677450085,0.03570107808531844,-0.001062580389455956,0.010248071008928985,0.024981398433802475,0.0063283438230473605,0.01778616190783873,0.0008558909450631043,0.02425141610012228,0.006993029078342827
2020-11-20 00:00:00-05:00,0.004891213243787347,-0.010577152602836195,0.00054320927652057,-0.012698455332528707,-0.00499208717170598,-0.009602532878733373,-0.0069789269146908455,-0.026577337389251537,0.023677105098608164,0.05754551297313925
2020-11-23 00:00:00-05:00,-0.04336337800995495,0.007884691403706866,0.008369093186968352,-0.00509246404802266,0.014453807219062026,-0.0013319301499941439,0.044281747404146546,0.003984594711086531,0.09806798596332063,0.019544577857628517
2020-11-24 00:00:00-05:00,-0.023881789409285797,-0.002817208902104262,-0.006765051841826137,0.02081725553609712,0.005366648419290612,0.017690673561534833,-0.0035901427616423843,-0.013967084666348998,-0.005598130889865673,-0.036128690135271174
2020-11-25 00:00:00-05:00,0.014366022718999645,0.0190947634301272,-0.001863790452750841,0.00013026760962169307,-0.005366648419290718,4.653198522822885e-05,-0.008164404968206598,0.02115188693958605,-0.021180802214506175,0.009983434478913035
2020-11-27 00:00:00-05:00,0.010446867664503076,0.005520466610141221,0.03318737440887407,0.012891898915126009,0.011370008523341414,0.006338966104488084,0.012533435175649699,0.002000211713222871,0.0030534345971298476,0.019672747143666937
2020-11-30 00:00:00-05:00,0.021483022918490313,0.060847246069798376,-9.139364278739849e-05,-0.018422599220990113,0.025821923801711978,-0.00540419127477623,-0.0021822814043192785,0.010520286842209547,0.005700172033837185,-0.01307206934493735
2020-12-01 00:00:00-05:00,0.043520715450379076,-0.0003238858956819614,0.02595484628634503,0.023078714452696283,0.007532759970528875,0.009947231344534346,0.045597740011422284,-0.0008582240417119613,-0.07553727799322181,-0.003294892790826186
2020-12-02 00:00:00-05:00,0.0040614556036755725,0.011911936090841886,0.003910246760492215,0.01635788529113294,-0.022112415026974797,-0.003892695775069564,0.029813366366991733,0.011472325380040765,-0.01648161027757011,0.016366962135763476
2020-12-03 00:00:00-05:00,-0.0005790830743524534,-0.015372518151517394,0.00420392473714697,-0.001716444658463536,-0.002194489705138688,-0.005260715191194441,0.01136638320135412,-0.010729093040815525,-0.009182005787414547,0.06291384145870009
2020-12-04 00:00:00-05:00,0.0002895210531329817,0.018567781853225312,0.025053397226975947,0.0010533332128933363,-0.048153187614628445,0.0005599863821118196,0.048040402414467304,0.012039109097690742,0.041073534564644056,0.006079040349402274
2020-12-07 00:00:00-05:00,0.0433559888917877,0.00031894933234651826,0.011433494015182323,-0.0036970218013452137,0.017368015706978324,-0.00032650352723105337,-0.010003577269621906,0.0035707046996680965,-0.004032278878832761,0.01503786334626105
2020-12-08 00:00:00-05:00,0.012401709320549572,-0.0123002945432281,-0.0024726858750955412,-0.003141932962586186,-0.010476083076935531,0.007994409892271218,0.007956507398056175,-0.01904939644740291,0.14946438367230222,-0.030305321027438516
2020-12-09 00:00:00-05:00,-0.03143940151254085,-0.03381987257182761,-0.03403623692674504,-0.01865104642674103,-0.025975556740439693,-0.019682280548048835,-0.02462103040067006,-0.03190834930084278,-0.07212930957273453,0.17975418825636272
2020-12-10 00:00:00-05:00,0.002963299010541499,0.020167103409497466,0.010783129413970092,-0.005759382662492405,0.008189968647482572,-0.006061678430757703,-0.001822309601158687,0.0032042108727839253,0.01668871517180458,0.4283377076627243
2020-12-11 00:00:00-05:00,-0.01147890145245236,-0.00010912809947430651,-0.011357317705834844,0.004036769246752305,0.0006989043243897897,0.012931229339973637,-0.010577661728210647,0.0031558398858891,-0.015567403653934907,0.06328150608412839
2020-12-14 00:00:00-05:00,-0.02117480247148724,0.03358141272541708,0.0007950450381659256,-0.012781312674262075,0.03185784667710737,0.004398129717004042,0.014218856968881356,0.022453505215810323,-0.04079085304460293,0.4220974675010875
2020-12-15 00:00:00-05:00,0.022598981983865514,0.024388951931370622,0.0353720031362043,0.005020772955423539,0.01855043409279551,-0.00032696946767192216,0.022255444207006193,0.0038809721434769277,0.10235985558419977,-0.03889085916396832
2020-12-16 00:00:00-05:00,0.01637527583388406,-0.0027839814935495715,0.004740638561699499,-0.0022112695052525517,0.0033158121312954437,0.023766207970571582,-0.002190009982342413,-0.008871106766202326,-0.0003513166789435012,0.06834956306738646
2020-12-17 00:00:00-05:00,0.02174435116369623,-0.00010327984415574736,0.012162396080018532,-0.009537736693418347,0.038745222886169065,0.0006382643933714958,-0.010051680629797154,0.007429306462373809,0.07151956542710132,-0.07157014908103201
2020-12-18 00:00:00-05:00,-0.019646446799992275,-0.009545602623910654,-0.00012563860043100547,-0.008244159137492919,0.008667156386239435,-0.0037897492446123623,-0.011132693076831467,-0.00520430318127387,0.0340868848648364,-0.054126933090656866
2020-12-21 00:00:00-05:00,0.0018149710757917785,-0.0284448973142523,-0.01048983113013486,0.004819627597632419,-0.00548745441874214,0.01813356608747403,0.0001397993046086823,0.004529316481148233,0.023126024156352523,0.0056592382895640034
2020-12-22 00:00:00-05:00,-0.021712330785758013,-0.000751109989582482,0.008266136287940325,-0.008301468784728674,-0.000847949093115792,0.0060468114967002955,-0.01451629080427852,-0.004058435782571755,0.09763846408267447,0.04739182285226455
2020-12-23 00:00:00-05:00,0.01176042882377171,-0.017433179871181648,-0.0032813334850569638,0.004645539446912488,-0.015819207902155102,-0.013124995232881841,-0.006980918924417431,-0.020466753537081273,0.012529769251795393,-0.017372841578027636
2020-12-24 00:00:00-05:00,0.007018636476307818,0.0028358931088175617,0.01768848868225617,0.003425457081088712,0.0136957297820036,0.007796884873033975,0.008966390696209739,-0.0011922316168237032,-0.01561653457482978,-0.051696907549265744
2020-12-28 00:00:00-05:00,-0.010546149026723657,-0.002289942541647854,-0.005917003538207038,0.022691162672947327,-0.0014888657355783899,0.009872434441896272,0.0011325509925184459,-0.007241064344845788,-0.0581509317995057,0.04400036677798241
2020-12-29 00:00:00-05:00,0.0062004079011752575,-0.010756285474241806,0.007819629761930593,-0.009174117878551121,-0.016093039727419576,-0.0036071672029356614,-0.006388531039427333,0.0033471197843077485,-0.03362426801955524,-0.050944887805441576
2020-12-30 00:00:00-05:00,0.013258051357968155,0.01826083364982352,0.012116100969890497,-0.01231252018026561,0.027100978903171445,-0.01108057121712056,0.024063490347564477,0.015524028268940232,0.051924629603097315,-0.0011620309483483656
2020-12-31 00:00:00-05:00,-0.0227151374156848,-0.006304388609598648,-0.004480344196855795,0.009395593613767501,0.0008417037656502356,0.0033325010984832015,0.04433077082600687,-0.006927306385504195,-0.008223211846999602,0.0057970292268344405
2021-01-04 00:00:00-05:00,0.06413081190956633,0.00641275998426984,0.02486687744055747,-0.015241295674741605,-0.02621362872097361,-0.021495180803860547,-0.015144623883744079,0.004471138912747124,-0.052675667304905235,-0.07188716171899695
2021-01-05 00:00:00-05:00,-0.012582352105319635,0.005079100907357357,0.01066280843155858,0.008031916293172597,0.02768472403546153,0.0009639047266499041,0.04243553093133322,0.021966852495034054,0.011743060882726215,0.1645664733793803
2021-01-06 00:00:00-05:00,0.017094588807810288,-0.026653624047150198,-0.03041666913380568,-0.009916762862829805,-0.023375207295685672,-0.02627119689275539,-0.0019432067903420744,-0.06076231980862532,0.07257071627383585,-0.02777958958406161
2021-01-07 00:00:00-05:00,0.011454217091417501,0.05209007248598313,0.022609666148896434,0.029431415164069694,0.052560845023962036,0.028059466636805214,0.025606451153868472,0.05621993465493605,0.30095081452622136,0.0496668669263869
2021-01-08 00:00:00-05:00,-0.05752020918638692,-0.0061136673428808875,0.014473134578965648,0.013151831892522706,0.0012232923394299596,0.0060743604835854816,-0.021594247215974402,-0.005052470237996004,0.12860275212699618,-0.015584691381073318
2021-01-11 00:00:00-05:00,-0.0387330902007552,0.027838925922975294,-0.001554090353308939,-0.023376788409017104,0.023360005782010845,-0.00974575795737448,0.016016952243074447,0.025635237270854254,0.0035267311060990154,0.021751249411132996
2021-01-12 00:00:00-05:00,0.0150206736625258,-0.01962577278101733,0.011703988257682632,-0.010796616502008966,0.007930197623815033,-0.011840588359018618,0.009991617211666356,-0.010090314600085177,0.2015293163290934,-0.02594852325121931
2021-01-13 00:00:00-05:00,-0.004696495644818641,-0.03826481405116833,0.00025286006606313764,0.00563614113826051,-0.00793019762381502,0.0065388516655301805,0.0056476185488144705,0.0034794034218527366,0.05136907699292281,-0.033140437301845196
2021-01-14 00:00:00-05:00,-0.0014273708143683092,-0.010845238198693414,0.05780359154420352,-0.009390039550980856,0.021074093686835098,-0.015465126741593508,0.01724467717070978,-0.02480286460203574,-0.043523468221363576,0.04879016910563459
2021-01-15 00:00:00-05:00,-0.019473997694357786,-0.02882883257595297,-0.03199460872959905,-0.0019085023867309394,-0.010579862653969055,-0.001738578164304588,-0.0071595802554603296,-0.026153062583927224,-0.10112811693784536,-0.08194239855225241
2021-01-19 00:00:00-05:00,-0.002333639745523812,0.013959450946091589,0.04085964855897187,0.03237688673584347,0.05815363346627472,0.01766601166370434,0.05753012944643507,0.01280698122642373,0.10007556900667548,-0.0022496639847567825
2021-01-20 00:00:00-05:00,0.040348856195066216,-0.007856347482289998,-0.00021815542941358207,0.05218746776960125,0.005005098176265868,0.035849186132336765,-0.023669680625446884,0.0258057006746652,-0.06158417967585727,0.00561485917105733
2021-01-21 00:00:00-05:00,-0.005907204315924538,0.030843345704517678,0.038143658993174824,0.0021678391651107536,-0.0109697294510246,0.002804332301910158,0.017922108156048944,0.03685262032706841,0.01886098607880482,0.0
2021-01-22 00:00:00-05:00,-0.0028249616661632365,0.013672111171704734,-0.002263223587274497,0.004453521882582109,-0.016398535198876647,0.004346637322800819,-0.032640733736313515,-0.011240170125938748,0.04872293431818224,0.010027955761757053
2021-01-25 00:00:00-05:00,0.006064332254679462,0.01433789114877663,-0.0032359099881381008,0.0009084099313266721,0.033819284538709804,0.01571998577668161,-0.01222814440136763,-0.004330317762593275,-0.01734716539597363,-0.04535931342499072
2021-01-26 00:00:00-05:00,-0.002675334643361912,0.006142805190847231,-0.03333643930580584,0.00719065925798009,-0.007931610018916289,0.012125181772237302,-0.02201743472429389,-0.01609559106079254,0.107518852017899,0.03868515984492067
2021-01-27 00:00:00-05:00,-0.04262702420828095,-0.06398262376654773,-0.045405239570874056,-0.047775509264173545,-0.05441695918167464,0.0024503863766329606,-0.05719531382456726,-0.03927958484657674,-0.12749804828191486,0.04046477543766692
2021-01-28 00:00:00-05:00,0.020964506547538415,-0.014969657487341454,0.04215765165647945,0.018660060614110914,0.0201322385348316,0.025561367114135987,0.04300883184304258,0.010262384459413923,0.0132615764770016,-0.014031543359036601
2021-01-29 00:00:00-05:00,0.006319213495221769,-0.021714843722945035,-0.024155376744263424,-0.014041616828846106,-0.013894220448255199,-0.029605646930883814,-0.0015317613040925163,-0.004704148452966493,-0.03285621603188993,-0.04218162790467343
2021-02-01 00:00:00-05:00,0.013084883689308498,0.023313280172412826,0.037173090137088784,0.0353276462624604,0.02703103590958921,0.03261461155411758,0.02722279737327359,0.018855472823620725,0.010707082656214369,0.08889930881857665
2021-02-02 00:00:00-05:00,-0.020268591195732863,0.013596367609499834,-0.0016067459147456988,0.013666775392327767,-0.00018916888709794342,-0.0005845019708067735,0.014687108802248862,0.023868606928304517,0.006245165194649724,-0.002076891455377399
2021-02-03 00:00:00-05:00,-0.0008658639482247416,-0.010976078744389824,-0.019318400455951033,0.07029549294606686,-0.033666554324632565,0.014466486019443926,-0.031234944707797817,-0.0019383931348843822,0.047566473440505776,0.027679927567281236
2021-02-04 00:00:00-05:00,-0.012197137009667385,-0.0005690895615208195,0.022817585402365555,-0.0025532400181921652,-0.0159753718261989,-0.004082420993382309,0.0266915106540943,0.009836648353934128,0.0042947259697102055,0.3673357578631908
2021-02-05 00:00:00-05:00,0.0364353794327091,0.0006828859798514419,-0.004746767801503608,0.01699510718972865,-0.004982312285852192,0.0007846476004372514,-0.001847691635897311,-0.005375097175831966,-0.02847916691278554,-0.270097183974067
2021-02-08 00:00:00-05:00,0.021875048761399698,0.03981124096327563,0.020040125706656628,-0.0020655889535074736,0.030499047232635842,0.001114191088801036,0.0352526558563288,0.0605076990350819,0.006365674742891171,0.2445639061492857
2021-02-09 00:00:00-05:00,-0.0022071545305470714,-0.00614101659709999,0.0026560662472117666,-0.004389402740998223,-0.006806184686189291,0.005347077915776756,-0.008247162956635532,-0.012229225864721692,0.019301876409204825,0.32522284579436445
2021-02-10 00:00:00-05:00,0.00852668089982697,0.015715643705900683,0.0024549290520639293,0.005329337384275636,-0.012961461647378901,-0.0039045094828108733,-0.011710180910188646,0.03452241264728166,-0.04780519353848238,-0.0020779703855000596
2021-02-11 00:00:00-05:00,-0.027912702181405707,0.003351229388043698,0.042513388940012296,0.001087293070069742,0.029602724643826114,0.006853949681896502,0.04893465537126056,0.032419921515660276,-0.0052992665048626555,-0.021020197178686948
2021-02-12 00:00:00-05:00,-0.0629156523455238,0.01190802012136789,0.010895357248585327,0.003002127341376426,0.032288291718896946,0.0020428664449189805,0.017537357675652048,-0.019165068260997918,-0.012580808328873972,0.09853968009731875
2021-02-16 00:00:00-05:00,-0.04305543209306983,-0.02494323141210899,0.008575167663028046,0.007451868454895134,-0.016485902174506163,-0.005279413033586968,-0.003072731297698386,0.024364241115090987,-0.06860859514691728,-0.04729950521018028
2021-02-17 00:00:00-05:00,-0.03521405382446648,-0.016758899732376147,-0.026136682742511474,0.0037450639067421335,-0.04916786842080553,0.004350083397322714,-0.019449197526796847,-0.028063960239830786,-0.04808702974252455,-0.14120095647843509
2021-02-18 00:00:00-05:00,-0.009287292587074059,-0.014559592374155134,-0.008717760846348205,-0.006064660475971892,0.0013879823902899152,-0.0016803035963821951,0.028525937014161274,-0.005178967126728366,-0.11283796551459364,-0.08421561397703832
2021-02-19 00:00:00-05:00,-0.02150988722666234,0.010548885106356144,0.020257467639250508,-0.008105591414831364,0.027746845048559718,-0.011634830686242978,0.026965305320587756,0.006553119656543285,0.10677301371241932,0.08885340959745801
2021-02-22 00:00:00-05:00,0.0411228609813458,-0.04813731802469617,-0.027114052920264267,-0.016678913189916586,-0.04332233778038632,-0.027174114126946893,-0.05282196294615352,-0.03898751458674376,-0.1397619628512583,-0.050410930533171236
2021-02-23 00:00:00-05:00,-0.025029460060931482,-0.007407063205719413,-0.004208988652725887,0.0028485369788297443,-0.017254137136586092,-0.005301632960569417,0.022349509050267176,-0.015001423712203569,-0.042452195743677895,-0.07710705213515048
2021-02-24 00:00:00-05:00,0.014379296226076742,0.025630533652973943,0.03234902135566628,0.011433773613025828,0.008562858893810421,0.005472049304017058,0.04747747790528045,0.02493054240312964,0.07404658951655742,-0.004609863202281516
2021-02-25 00:00:00-05:00,-0.048530597570932574,-0.053390149947627134,-0.06105222667271656,-0.03310732341247122,-0.05637064031097635,-0.02399034267162077,-0.0487250841017716,-0.0857518791385431,-0.14614189365371158,-0.05914056856391621
2021-02-26 00:00:00-05:00,-0.043774557627141726,0.025041792139707184,0.012992171785069834,0.0029519392472899426,0.03627545185711852,0.014695838344871471,0.0379669604984166,0.03012585914880398,0.11001052763057015,-0.03274314195460202
2021-03-01 00:00:00-05:00,-0.009170264543503276,0.022002025471487753,0.02861206450871813,0.023341896587847643,0.025359326435408554,0.019432871630314114,0.03468066243009636,0.00923585691433916,0.08096442972731424,0.04180560316506309
2021-03-02 00:00:00-05:00,0.03129686323349635,-0.026508732389879372,-0.03560216936845338,-0.0025060181356695104,-0.03472340419268048,-0.01304170069464783,-0.03949941619818015,-0.03196856241356393,-0.0727305892237051,-0.02815102273645409
2021-03-03 00:00:00-05:00,-0.01998120443717585,-0.03964391715496586,-0.03531473021629882,-0.026042399701563166,-0.0486230056706404,-0.02735147756107675,-0.02197626929324037,-0.04590480884363762,-0.1074582345907836,-0.06334964707128027
2021-03-04 00:00:00-05:00,0.005521610065823582,-0.03922072070153211,-0.06282268097992513,0.011133820643401557,-0.12765398684030627,-0.0036541042515128037,-0.05513382779977889,-0.034521839325622715,-0.09048279257836613,-0.07580582054451593
2021-03-05 00:00:00-05:00,0.015334633449931431,0.009854775596323051,0.031885784574043605,0.030571219250570277,0.03455802908335603,0.021251975068440017,0.053111748156695456,0.007349501357369735,-0.018154841131962116,0.011419401918432413
2021-03-08 00:00:00-05:00,-0.00755003991840335,-0.05982893251542482,-0.04829795355735952,-0.04365093236954614,-0.035556074483005996,-0.018345020060439293,-0.044610305704395406,-0.07222064275505966,-0.030747768560706556,0.008077619085585712
2021-03-09 00:00:00-05:00,0.015216994903460566,0.05995630770212372,0.07170148140672529,0.016236212180946015,0.09062454605132779,0.027713763477028943,0.04876235674086765,0.07726940152997906,0.10478304943760468,0.10310531613334406
2021-03-10 00:00:00-05:00,0.005021231956188853,-0.012944777563952436,-0.030467963340111544,-0.0020458789647963553,-0.02353048264095012,-0.005834329390138842,-0.0445385400152611,-0.004162080557605009,0.011979054040068207,-0.010211568621909032
2021-03-11 00:00:00-05:00,0.018311257554220802,0.04674875411072705,0.03947231586273497,0.031113963803792066,0.07766961044365944,0.02006241667620273,0.04465023739437676,0.04126388333262762,0.11728996345324826,0.07347936638930463
2021-03-12 00:00:00-05:00,0.002371440460551667,-0.0022183925546756704,-0.012513762119731422,-0.024354635180264483,0.018404457194002966,-0.00583656603568004,-0.01739351193523696,-0.010638706644226035,-0.019076143892460602,0.019562172294222382
2021-03-15 00:00:00-04:00,0.009261486839332254,0.017732007506170884,0.017625483194359762,0.0021635478702834742,0.025126843326969944,-0.003995248330292237,0.012229551956606678,0.025743280341416087,-0.01686094630320005,0.039939819276554024
2021-03-16 00:00:00-04:00,-0.007571161325161744,0.00302572091653689,0.003994263411767296,0.01423296669599486,-0.008305795663854556,0.012274837783364356,0.028624164616469563,0.0075521665574195315,-0.08486127405267617,-0.04933588454041396
2021-03-17 00:00:00-04:00,0.03664511808326258,-0.001451236783605814,0.01837833079148427,-0.0008016876029887213,0.002914886208740506,-0.002822661396165372,0.035773812081076654,0.0037546947230392724,-0.08174280058397512,0.005379967537444825
2021-03-18 00:00:00-04:00,-0.021393083655084258,-0.05612663630658876,-0.037100640171502476,-0.029674005064882606,-0.05447155659888228,-0.027024023659859182,-0.053539755059461666,-0.04748860412236648,-0.07851834690427585,-0.08026626940366556
2021-03-19 00:00:00-04:00,0.008612371831536021,0.011960885821138191,0.015148118938515767,0.002776501728376592,0.0313371744391907,-0.0016049713862263427,0.007652791817073456,0.00964097517173603,0.051458248600331984,0.02582637482116339
2021-03-22 00:00:00-04:00,-0.003965720696099,0.015562631969055283,0.05087407199286859,0.0018384881777009875,0.014154265601454028,0.024189493461413858,0.008471525137755322,0.02616162539040727,0.01632374837894585,-0.024373977752700508
2021-03-23 00:00:00-04:00,-0.01871714098973616,-0.02420090122755976,-0.03017338863366129,0.005225874340578661,-0.03240515650886657,0.006715037494832132,-0.06658579695466396,-0.008797628387499493,-0.05602518907299699,-0.05443009782311397
2021-03-24 00:00:00-04:00,-0.010513893244154358,-0.024539445093506425,0.034660031786276475,-0.0043202441698728606,-0.01969451032886297,-0.008963284558686163,-0.02850549476116805,-0.03327342270571813,-0.1026761950993588,-0.07228233447275607
2021-03-25 00:00:00-04:00,-0.011832487669558241,-0.003405401174868497,0.009324137725689043,-3.428808791381931e-05,-0.011110820430711021,-0.013339424347989964,0.013047141302814279,-0.008558971109252389,0.026747440639741524,-0.034356190271297236
2021-03-26 00:00:00-04:00,0.015236154369868683,0.015492107063346779,0.06892213939205345,-0.0038104992973551784,0.04841736280613544,0.01766181152847006,0.04533547198370911,0.0239623198020071,-0.0020548869008562413,-0.03381331188501914
2021-03-29 00:00:00-04:00,0.0027145151125317923,-0.003494073656759481,-0.028648326443383606,0.010347513121927889,-0.009841581041204145,-0.0052573518548918756,-0.01603904690570699,0.008453729704431893,-0.10037730192252779,-0.03957355751745343
2021-03-30 00:00:00-04:00,-0.039925707352187326,-0.014888604581492923,-0.011097617852383047,0.00033241869111302934,0.017476975380931258,-0.014515392745454419,-0.0005775180510825249,-0.005925753381952204,0.10067117988190184,0.005489530762557972
2021-03-31 00:00:00-04:00,0.01921128741540301,0.032365284502031716,0.026375137773762082,0.007812162650301451,0.03426766797164533,0.016766008687327517,0.019113548542631767,0.036350366823950056,0.05152826176339849,-0.01655974429034332
2021-04-01 00:00:00-04:00,0.03166753663731607,0.03246097900705424,0.03147423651806699,0.032090129735933975,0.01378766745187313,0.027526100701410445,0.04651512500551682,0.0341344126907874,-0.01631546299705639,0.038221220561060934
2021-04-05 00:00:00-04:00,0.005848508415819462,0.00418415543132996,0.005306822847720501,0.04101994363455743,0.027997612145551815,0.027351034912457314,0.014396168784185013,0.012644430603634488,-0.052996382217963024,-0.03544209080257803
2021-04-06 00:00:00-04:00,0.009452002036097194,0.00012282355343984345,-0.01969326005323698,-0.004381073247149458,-0.004317219862597335,-0.00486986508662193,-0.0027770391739929804,-0.00904904525031664,0.03612195973393875,0.001848383499641545
2021-04-07 00:00:00-04:00,-0.008619438912256482,0.009288682155939337,-0.002295552471214501,0.013385217896484542,-0.00968285184937699,0.008196637028440923,0.005014713366951945,0.020139941489870892,-0.08138961463108722,-0.05309298545484877
2021-04-08 00:00:00-04:00,0.011750098136992708,0.013893325953791202,0.021036218421351886,0.00507852860074516,0.0015892166136422922,0.013316376997011726,0.014055682841909771,0.012192508569648706,0.02044047219664825,0.010653820249514404
2021-04-09 00:00:00-04:00,-0.00016437159690182106,-0.007103712200220717,-0.008727298716756543,0.008953627012649911,-0.015603662580197773,0.010214277841057417,0.0001049222813755678,0.0057806690482588175,-0.009858357840490706,-0.002894332194523305
2021-04-12 00:00:00-04:00,-0.010753713494671358,-0.05182764125759277,-0.006151348422339366,-0.011538597140528946,0.0010078059851537135,0.00023448117070726135,0.0030383758283990736,0.0546590311732719,-0.08459377802681155,-0.058694132692347134
2021-04-13 00:00:00-04:00,0.018621204562009604,0.020281611832103735,-0.002080337758998026,0.004360754152973503,-0.018293218308122288,0.010031273568094868,-0.03665052683361742,0.03046686662545166,-0.013227236484405852,0.007146502521729209
2021-04-14 00:00:00-04:00,-0.007373823202049107,-0.020663445711428332,0.0029680907490496284,-0.00556899437822863,-0.014046876028626457,-0.01128253749012764,-0.016191219082939308,-0.02600558970738858,-0.031209243110919244,0.005073596945127283
2021-04-15 00:00:00-04:00,0.03966325660720226,0.055225704648780724,0.01743843565247945,0.019147332967873833,0.01466208018785701,0.015182260514027428,-0.004421161307992593,0.054781816396809783,-0.08448484398890022,-0.06588897181853144
2021-04-16 00:00:00-04:00,0.020651554247336903,-0.010414245143980906,0.005591099366602188,-0.0010946164043468488,-0.0179964020190113,0.004766963137204815,0.004311139421107803,-0.014025357382917849,0.04313436788173743,0.018211545163082783
2021-04-19 00:00:00-04:00,0.015671018793349468,-0.012740597450340225,-0.024425001774079903,0.003066228879153397,-0.026650968590340166,-0.007700105320831466,-0.02513122438702779,-0.03522430557263041,-0.07625644427410086,-0.035660171711682696
2021-04-20 00:00:00-04:00,0.011669357147699509,-0.022946561106271423,-0.021122599943114415,-0.0047058568855173144,-0.017515852272742473,-0.0018568374302018087,-0.010574885003585345,-0.012478423390453752,0.00039612711657509915,-0.02337335508416459
2021-04-21 00:00:00-04:00,0.012874676849579393,0.029092106459066295,0.06061119308047349,-0.00028966899120865723,0.03515133466782685,0.008942944102823487,0.02271652950272658,0.012397026864995025,0.07218247619635015,0.03974029099126156
2021-04-22 00:00:00-04:00,-0.016043606587576864,-0.03174478397191768,-0.012897650983412333,-0.011402022017547647,-0.05120459983371233,-0.013172207294305866,-0.05489317847660454,-0.03378267789574775,-0.023863898925542526,-0.025206763859495353
2021-04-23 00:00:00-04:00,-0.0007560913464333653,0.0457378517015806,0.036149459760234405,0.0208291753714602,0.02170897037567483,0.015357242108407332,0.015462579065264126,0.027562422091168604,0.05434521988476981,0.0
2021-04-26 00:00:00-04:00,-0.003940682760292462,0.031518354145180415,-0.000700526954373301,0.004338579867438167,0.02612005017062148,0.0015304907229331934,0.020820709504258367,0.013840615865064297,0.0457562392200303,0.04556103198425489
2021-04-27 00:00:00-04:00,-0.018855187557659393,-0.0023444457393775025,0.0035284411687473015,-0.008237524013535242,-0.02981455513317313,0.0016046792808056488,0.01827464869308959,-0.006237830106881086,-0.02558928271788088,-0.01819205563224196
2021-04-28 00:00:00-04:00,0.007246755053938983,-0.014063961308246628,-0.011164645315071501,0.0292750216170988,0.018764807365442185,-0.028693367836590388,-0.03909535819734794,-0.006849680980842277,0.010799665115331624,-0.015234281837454955
2021-04-29 00:00:00-04:00,-0.02284303781853421,-0.0013099862619749456,-0.004307938460856683,0.014192757726104795,0.009781044227585434,-0.008085926972984103,0.023322306835274222,0.0031368881103648973,-0.02065538659636856,0.0087336717850503
2021-04-30 00:00:00-04:00,-0.018721776590294063,-0.027670475896773156,-0.021945210448203734,-0.016543900099668735,-0.044346021198398936,-0.0013077443052148979,-0.022857618150850585,-0.020785690372974366,0.008453723054646527,-0.03991656941231858
2021-05-03 00:00:00-04:00,0.06884313975792489,-0.03833896007572568,0.012609117021821343,-0.004437383120743383,-0.02010777104572047,-0.0012697205943337465,-0.012274465703285066,-0.011576179378293975,-0.06821654264144997,0.012366617064980429
2021-05-04 00:00:00-04:00,-0.007804189000652983,0.0007635220171852443,-0.03963308357434144,-0.01559196906779854,0.00405394287065994,-0.016291727809344524,-0.007200351475071167,-0.03327015653662554,-0.07929190986603887,-0.02833050723861556
2021-05-05 00:00:00-04:00,0.004809993704940861,-0.009971941072332376,0.020269676151419447,0.003436151114348473,0.0067205518334646375,-0.005341246118252507,0.008728384199283307,0.007445584028416034,-0.012681677739602777,0.010291703620280515
2021-05-06 00:00:00-04:00,0.023708428129990772,0.0007705825981542196,0.003825206691886839,0.009707340468531589,0.01660605495962181,0.013140033859671496,-0.004118918076345074,0.004450903271193533,-0.07388637774852252,-0.17755475647594196
2021-05-07 00:00:00-04:00,0.012803653259232897,0.011742294291389961,0.02184440370631784,0.006218468932941662,0.009180355064316364,0.010872533091372639,0.013819202425166457,0.01972117880762436,0.02148733338624035,0.059345005643702514
2021-05-10 00:00:00-04:00,-0.009587525987553105,-0.03643813681747763,-0.048709510061922236,-0.02592045595495603,-0.03633533186950434,-0.021136046817694955,-0.06151902532788729,-0.03759303856309076,-0.13843958874065435,-0.05527723963182285
